date,message
2022-08-30T01:19:30,"2-комнатная квартира, 83 м², 3/16 этаж

Район:  #Бостандыкский
Цена: 750000 тг

Абсолютно новая и просторная квартира. 2 санузла, гардероб, в цену входит паркинг. Ранее в аренде не была. Только длительный срок. Дом бизнес класса."
2022-08-30T01:19:29,"3-комнатная квартира, 100 м², 2/6 этаж

Район:  #Медеуский
Цена: 700000 тг

Просторная квартира в новом ЖК, посольский городок, после ремонта, ВСЕ новое, никто еще не жил, несколько гардеробных, очень удобная для путешественников и бизнес поездок. Совсем рядом: много кафе-ресторанов, клиника ""Interteach"", Назарбаевская школа, трц ""Dostyk plaza"". На вечеринки не сдаем, только приезжим гостям и командировочным. квартиру убирают профессионалы, поэтому чистоту мы гарантируем! постельное белье и полотенца. Любая форма оплаты, договора, документы. необходимые документы для командировочных предоставляем. Серьёзным гостям!"
2022-08-30T01:19:28,"1-комнатная квартира, 46.3 м², 2/6 этаж

Район:  #Наурызбайский
Цена: 230000 тг

Квартира чистая, светлая, зимой очень теплая. тихий двор. сдается семейной паре или девушкам на длительный срок. КВАРТИРА Освободится С 01 сентябрЯ 2022 г. Арендная плата+депозит 50 000 тг, ком. услуги."
2022-08-30T01:19:25,"1-комнатная квартира, 45 м², 13/13 этаж

Район:  #Алмалинский
Цена: 300000 тг"
2022-08-30T01:19:23,"3-комнатная квартира, 112 м², 14/20 этаж

Район:  #Медеуский
Цена: 700000 тг

Сдаётся шикарная, очень уютная, просторная 3-х комнатная квартира. В квартире 2 санузла, 2 гардеробные комнаты, большая изолированная кухня. Полностью меблированная. Престижный район, очень развитая инфраструктура. Прекрасный вид из окна на горы и Коктобе!"
2022-08-30T01:19:19,"3-комнатная квартира, 80 м², 6/9 этаж

Район:  #Бостандыкский
Цена: 400000 тг

сдам 3х комнатную квартиру в хорошем районе, отсутствует уличный шум, развитая инфраструктура, рядом детский сад, школа, университет, парк, весновка, детские и спортивные площадки. Квартира очень уютная и тёплая. Сдаю исключительно семейным парам, без вредных привычек, не курящим, на длительный срок. Студентам не беспокоить! Для сведения, большинство жителей дома являются собственники. Квартиру можно посмотреть после 29 августа"
2022-08-30T01:19:18,"1-комнатная квартира, 34 м², 3/5 этаж

Район:  #Бостандыкский
Цена: 300000 тг

однушка, огромная лоджия, одна двуспальная кровать 210 на 160, кирпичный дом, свежий ремонт 21 года, тёплая, идеальное расположение, писать, не звонить в будние дни / рабочее время - сразу в блок, либо звонить в выходные. Писать только в мессенджеры по номеру который указан здесь"
2022-08-30T01:18:33,"2-комнатная квартира, 60 м², 2/9 этаж

Район:  #Бостандыкский
Цена: 380000 тг

на длительный срок интеллигентной семье. депозит 200.000. 
от хозяина."
2022-08-30T01:18:32,"2-комнатная квартира, 58 м², 12/12 этаж

Район:  #Алатауский
Цена: 270000 тг

Уютная чистая квартира после ремонта! Сдам адекватным чистоплотным людям! Будние дни звонить после 18:00 или же писать"
2022-08-30T01:18:31,"2-комнатная квартира, 42 м², 1/4 этаж

Район:  #Медеуский
Цена: 200000 тг

Срочно сдаётся 2 комнатная квартира, 200000тг + коммунальные +100000тг депозит и за просмотр 1000 тг только семейным без вредных привычек. Рядом Гум, саяхат и тп"
2022-08-30T01:18:27,"1-комнатная квартира, 33 м², 2/5 этаж

Район:  #Алмалинский
Цена: 220000 тг

сдам квартиру на длительный срок. Квартира чистая, уютная. Двор тихий. Рядом школа, детский сад. Жарокова дом 5 ."
2022-08-30T01:18:26,"2-комнатная квартира, 80 м², 3/18 этаж

Район:  #Бостандыкский
Цена: 400000 тг

сдается отличная просторная квартира. после косметического ремонта, меблирована. Хороший район, вокруг все для комфортной жизни. Станция метро через 1 квартал. на длительный срок, семейным. Депозит 400 000тг"
2022-08-30T01:18:22,"2-комнатная квартира, 42 м², 2/5 этаж

Район:  #Бостандыкский
Цена: 300000 тг

казахфильм, самое начало. В шаговой доступности аль-фараби. Хорошо проветриваемый район, чистый водух. Рядом ярмарка, аптеки, цветочные, клиники, супермаркеты и базар. Редкое предложение, свежий ремонт, новая Мебель и Техника, жили сами, ранее не сдавалась. Аренда помесячно без скидки, если оплата поквартально, можно рассчитать скидку."
2022-08-30T01:18:21,"3-комнатная квартира, 58 м², 2/4 этаж

Район:  #Бостандыкский
Цена: 300000 тг

Уютная квартира в отличном районе города. Недавно был сделан косметический ремонт. Депозит в размере месячной аренды."
2022-08-30T01:18:20,"2-комнатная квартира, 45 м², 4/5 этаж

Район:  #Алмалинский
Цена: 350000 тг"
2022-08-30T01:18:16,"2-комнатная квартира, 82 м², 5/13 этаж

Район:  #Бостандыкский
Цена: 520000 тг

Если оплата за 6 месяцев вперёд за 490000 за 12 месяцев вперёд за 450000 тенге в месяц"
2022-08-30T01:18:15,"1-комнатная квартира, 40 м², 3/10 этаж

Район:  #Бостандыкский
Цена: 250000 тг

полностью мебелирована. имеется депозит 200 000"
2022-08-30T01:17:34,"2-комнатная квартира, 49 м², 3/5 этаж

Район:  #Алмалинский
Цена: 270000 тг

сдам квартиру чистоплотной семье без вредных привычек, без домашних животных. Депозит 100000. Плюс ком. Услуги. Субаренда не интересует. пишите, звонки после 18:00"
2022-08-30T01:17:33,"2-комнатная квартира, 48 м², 6/10 этаж

Район:  #Алмалинский
Цена: 330000 тг

Сдам 2х комнатную квартиру на длительный срок. Не обжитое, после евро ремонта. Техника вся новая. Имеется депозит."
2022-08-30T01:17:32,"1-комнатная квартира, 45 м², 1/9 этаж

Район:  #Медеуский
Цена: 260000 тг

сдам в аренду новую квартиру. Уютная, светлая, полностью меблирована. В самом центре города, в шаговой доступности зелёный базар. тихий двор, чистый продуваемый воздух."
2022-08-30T01:17:28,"1-комнатная квартира, 45.15 м², 2/12 этаж

Цена: 500000 тг

сдам 1-ком кВ в ЖК Эксклюзив Стар"
2022-08-30T01:17:26,"3-комнатная квартира, 130 м², 4/6 этаж

Район:  #Бостандыкский
Цена: 800000 тг

Сдается в аренду новая 3-х комнатная квартира 130 кв. м. в ЖК Солнечная Долина. ЖК находится в экологический чистом районе, на территории ЖК много зелени, кафе, винотека, большой детский двор, футбольное поле, дорожки для прогулки. 
Пишите :"
2022-08-30T01:17:22,"1-комнатная квартира, 48 м², 2/5 этаж

Район:  #Алмалинский
Цена: 230000 тг

одному жильцу, женщине другие варианты не интересуют сдается без помошников, с нашим договором. Суб аренда не интересует. Рабочее время 10 и до 18 ч, Суббота Воскресенье не беспакоить Не можете дозвонится оставляйте ваш, ответим на все вопросы."
2022-08-30T01:17:21,"2-комнатная квартира, 65 м², 1/4 этаж

Район:  #Алатауский
Цена: 200000 тг"
2022-08-30T01:17:20,"2-комнатная квартира, 30 м²

Район:  #Алатауский
Цена: 30000 тг"
2022-08-30T01:17:16,"3-комнатная квартира, 72 м², 3/4 этаж

Район:  #Ауэзовский
Цена: 450000 тг

Добрая, тёплая, уютная квартира молодой семьи. 
Дом 4-этажный, новый. 
Двор тихий. улицу не слышно абсолютно. 
Рядом в пяти минутах: 
Метро Бауржан Момышулы. 
Супермаркеты: Магнум, Смолл 
Аптеки: еврофарма, Садыхан 
Базар: Арыстан 
Школы, садики, и пр. 
Инфраструктура очень развита. 
 
Ремонт рисовал сами и делали для себя. 
Комнаты все изолированы. 
С витражей не дует. Перезимовали в тепле. 
 
Сдаётся впервые."
2022-08-30T01:17:15,"1-комнатная квартира, 30 м², 1/5 этаж

Район:  #Алатауский
Цена: 130000 тг"
2022-08-30T01:16:33,"2-комнатная квартира, 46.8 м², 2/4 этаж

Район:  #Ауэзовский
Цена: 230000 тг

Впервые сдаётся в аренду 2-х комнатная квартира. В кухне, коридоре, ванной и туалете свежий ремонт, полностью обновлены. В спальне и зале новые потолки, обои. Полностью меблирована. В зале раскладной диван, книжный шкаф, сервант, стол и стулья, телевизор, балкон с решетками. В спальне односпальная кровать, шкаф, зеркало, тумба, кондиционер. Квартира чистая, соседи хорошие. ОБЯЗАТЕЛЕН депозит в размере месячной оплаты. Оплата 230 000 в месяц + коммуналка. Рядом остановки, аптеки, магазины, ТЦ Алматы Молл. Предпочтительно сдаётся на двоих - семейной паре без детей, либо женщине с ребенком (подросток). Всё по договору. РИЕЛТОРОВ просьба не беспокоить."
2022-08-30T01:16:32,"1-комнатная квартира, 43 м², 1/5 этаж

Район:  #Бостандыкский
Цена: 200000 тг

квартиру в тихом районе, однокомнатная. 
По адресу Ыкылас 8. 1этаж."
2022-08-30T01:16:31,"2-комнатная квартира, 68.7 м², 5/5 этаж

Район:  #Алатауский
Цена: 200000 тг

в аренду квартиру на длительный срок. В хорошем состоянии. В квартире тепло, есть вся необходимая бытовая техника. 200 000тг в месяц + ком. услуги"
2022-08-30T01:16:27,"3-комнатная квартира, 60 м², 1/5 этаж

Район:  #Бостандыкский
Цена: 650000 тг

Коктем-2, Бухар жырау дом 10 угол Маркова. 
Очень хороший дом, раньше жили только ученые профессора и академики. Сейчас живут их дети. КСК выполняет свою работу на совесть, двор ухоженный, подъезд сухой, без запаха. Квартира светлая и теплая, Так слегка надо сделать ремонт. это для себя. Осень на носу, быстрее успейте снять в аренду. Потом будет поздно. Студенты приедут."
2022-08-30T01:16:26,"2-комнатная квартира, 55 м², 2/5 этаж

Район:  #Бостандыкский
Цена: 600000 тг

Коктем-3, Бухар жырау угол Маркова. Очень Совминовский-Министерский дом. Дом кирпичный, очень теплый, светлая и идеальная квартира. не курящим и не пьющим людям. Сентябрь всё ближе и ближе. Готовьтесь в сентябре цены вырастут в разы. Поэтому есть возможность сейчас забронировать квартиру"
2022-08-30T01:16:22,"3-комнатная квартира, 106.5 м², 8/12 этаж

Район:  #Медеуский
Цена: 750000 тг

3х комнатную квартиру в жк Эксклюзив тайм. Депозит+ кварплата"
2022-08-30T01:16:21,"2-комнатная квартира, 61 м², 13/13 этаж

Район:  #Медеуский
Цена: 450000 тг"
2022-08-30T01:16:20,"1-комнатная квартира, 48 м², 1/5 этаж

Район:  #Бостандыкский
Цена: 200000 тг"
2022-08-30T01:16:16,"3-комнатная квартира, 70 м², 4/5 этаж

Район:  #Бостандыкский
Цена: 450000 тг

Дом СовМина. Центр города. Золотой район. Коктем. Очень тёплая и светлая квартира. Очень большая кровать-диван, для высоких и больших людей (гостей). парням, девушкам, студентам, семейным. Состояние квартиры хорошая. Сантехника в идеале. Удобная и развитая инфраструктура. КазГУ, Политех Энергетический. Депозит обязательно, без депозита не сдам. Депозит 300тысяч. Прошу просто так не звонить, и не отвлекать глупыми вопросами."
2022-08-30T01:16:15,"3-комнатная квартира, 65 м², 2/5 этаж

Район:  #Алмалинский
Цена: 400000 тг

Квартира теплая, в кирпичном доме, не угловая, улучшенная, чистая (после ремонта). Находится в хорошем районе с развитой инфраструктурой. 
 
Депозит 200.000 тг."
2022-08-30T01:15:36,"2-комнатная квартира, 72 м², 11/13 этаж

Район:  #Медеуский
Цена: 510000 тг

сдаётся квартира, месторасположение, рядом школы, ТРЦ, БЦ, дворец школьников."
2022-08-30T01:15:32,"3-комнатная квартира, 145 м², 8/17 этаж

Район:  #Алмалинский
Цена: 550000 тг

платежеспособной семье из 3-4 человек. Без домашних животных."
2022-08-30T01:15:31,"1-комнатная квартира, 33 м², 2/4 этаж

Район:  #Ауэзовский
Цена: 150000 тг

3 --НЕ сдается! 
 
посредникам не беспокоить! 
 
150 + кварплата предоплата 
звонить после 15:00 
 
 звоня по самым низким ценам вы на какое состояние кв расчитываете? Не звоните, надоели риэлторы с претензиями. 
Без детей и животных, 1-2 девушки, один парень."
2022-08-30T01:15:27,"1-комнатная квартира, 38 м², 2/5 этаж

Район:  #Ауэзовский
Цена: 190000 тг

Сдам однокомнатную квартиру в хорошем состоянии, со свежим ремонтом. Рядом есть все что нужно. Квартплата + комуслуги. Депозит 50000тг. Семейным и порядочным."
2022-08-30T01:15:26,"2-комнатная квартира, 70 м², 14/18 этаж

Район:  #Алмалинский
Цена: 450000 тг

квартиру в долгосрочную аренду. Семейным без детей и животных. Есть возвратный депозит в размере одной месячной оплаты."
2022-08-30T01:15:25,"3-комнатная квартира, 80 м², 4/5 этаж

Район:  #Наурызбайский
Цена: 230000 тг

Сдаётся 3-х комнатная квартира. На длительный срок."
2022-08-30T01:15:21,"2-комнатная квартира, 96 м², 9/14 этаж

Район:  #Медеуский
Цена: 400000 тг

в аренду на долговременной основе, в шаговой доступности магазины, автобусы, парк Горького отдых для всей семьи, а также в 10 минутах ходьбы парк 28 Панфиловцев ."
2022-08-30T01:15:20,"3-комнатная квартира, 107 м², 7/9 этаж

Цена: 600000 тг"
2022-08-30T01:15:16,"3-комнатная квартира, 70 м², 4/11 этаж

Район:  #Медеуский
Цена: 495000 тг

Сдаётся ухоженная, чистая и уютная квартира в ЖК Восточный парк, в шаговой доступности находятся Центральный парк культуры и отдыха, Парк 28 панфиловцев, г.пермаркет Магнум. Кухня-студия, новая мебель, бытовая техника и сантехника, smart tv, wi-fi, стиральная машина, холодильник, микроволновая печь, кондиционер, кухонные принадлежности, имеется всё необходимое для комфортного проживания. Закрытый охраняемый двор, видеонаблюдение по всей территории комплекса. Сдадим ответственным, не курящим, желательно семейной паре на длительный срок."
2022-08-30T01:15:15,"1-комнатная квартира, 36 м², 9/9 этаж

Цена: 185000 тг

чистая, уютная квартира, окна выходят на тихий двор и парковку, развитая инфраструктура, есть все необходимое для комфортного проживания в том числе и кондиционер с которым в летнюю жару будет намного комфортнее, имеется гардеробная со шкафами. исключительно семейным парам, без детей, состоящим в браке, без вредных привычек, чистоплотным и без домашних животных. ОБЕСПЕЧИТЕЛЬНЫЙ (СТРАХОВОЙ) ДЕПОЗИТ ОБЯЗАТЕЛЕН! НАПРЯМУЮ БЕЗ ПОСРЕДНИКОВ. РИЭЛТОРОВ ПРОСЬБА НЕ БЕСПОКОИТЬ"
2022-08-30T01:14:31,"4-комнатная квартира, 192 м², 2/4 этаж

Район:  #Медеуский
Цена: 1000000 тг

Квартира впервые сдаётся в аренду. Дом находится в экологически чистом, живописном и элитном районе, отличная инфраструктура, детские площадки, зелёный массив, огороженная и безопасная територия. Територия охраняется 24/7. Квартира тёплая. Полностю мебилированная, 3 сан. узла. заселение без домашних животных. Просьба не беспокоить риэлтеров и посредников."
2022-08-30T01:14:30,"3-комнатная квартира, 70 м², 4/6 этаж

Район:  #Медеуский
Цена: 420000 тг

НИКАКОЙ СУБАРЕНДЫ! Сдадим квартиру в золотом квадрате ( в самом центре города), недалеко от Арбата, семейной паре без животных. В шаговой доступности детский сад, школа, супермаркеты, через дорогу парк (парк 28 панфиловцев). отличная шумоизоляция, толстые кирпичные стены, двери из массива дерева, абсолютно новая бытовая техника: посудомоечная машина-духовка-плита -- Electrolux, стиральная машина-большой холодильник -- Samsung, ремонту нет 1 года, делали для себя, в связи с переездом сдадим приличной семье на длительный срок. (есть депозит)"
2022-08-30T01:14:29,"3-комнатная квартира, 130 м², 4/12 этаж

Район:  #Бостандыкский
Цена: 750000 тг

Апартамент находятся возле Mega Centr 
 
Обсалютно. Новый квартира евро дизайн 🇩🇪 
 
Вы. Будите первый клиент Все техникий новые 🇺🇸 
 
 (договор сразу на год). всё официально ✅ 
 
Оплата по квартально + депозит 🇰🇿 
 
Оплата по квартально"
2022-08-30T01:14:25,"2-комнатная квартира, 55 м², 2/5 этаж

Район:  #Медеуский
Цена: 350000 тг"
2022-08-30T01:14:24,"6-комнатная квартира, 250 м², 2/3 этаж

Район:  #Ауэзовский
Цена: 960000 тг

в модельном доме из 3х квартир, сдаётся одна двухэтажная квартира с терассой детской площадкой, бассейн и эксплуатируемая крыша."
2022-08-30T01:14:19,"2-комнатная квартира, 80 м², 2/3 этаж

Цена: 350000 тг

С 01.09 сдаётся уютная и чистая квартира в золотом квадрате! 
Срок аренды 3 месяца."
2022-08-30T01:14:19,"2-комнатная квартира, 60 м², 8/33 этаж

Район:  #Медеуский
Цена: 800000 тг

В стоимость входит еженедельная уборка. Только на длительный срок. Без детей и животных."
2022-08-30T01:14:17,"1-комнатная квартира, 40 м²

Район:  #Турксибский
Цена: 90000 тг"
2022-08-30T01:14:13,"2-комнатная квартира, 56 м², 4/9 этаж

Район:  #Алмалинский
Цена: 250000 тг

Депозит возвратный +150000"
2022-08-30T01:14:12,"2-комнатная квартира, 76 м², 17/17 этаж

Цена: 450000 тг

Новая чистая уютная квартира, с новой мебелью! Квартира ранее не сдавалась. Сдаём семейной паре!"
2022-08-30T01:13:33,"1-комнатная квартира, 34 м², 5/5 этаж

Район:  #Бостандыкский
Цена: 180000 тг

Звонить"
2022-08-30T01:13:29,"2-комнатная квартира, 62 м², 5/10 этаж

Район:  #Ауэзовский
Цена: 280000 тг

сдается 2х комнатная квартира, уютная, чистая, окна комнаты выходят на обе стороны дома, хорошая проветриваемая квартира со всеми удобствами. Тихий двор, детская площадка отдельно для дома. Развитая инфраструктура, рядом ТЦ, супермаркеты, школы, детсады, спортшколы, аптеки, ателье, медцентры, салоны красоты и многое другое. сдается порядочной платежеспособной семейной паре без вредных привычек на длительный срок. Риелторов и студентов прошу не беспокоить!"
2022-08-30T01:13:28,"1-комнатная квартира, 36 м², 3/9 этаж

Цена: 150000 тг

🏢ЖК Алма Тау находится в экологически чистом районе города. Удалённость, чистый воздух и безопасность от шумных кварталов города – главные преимуществ комплекса. Здесь есть всё, что необходимо для мобильного человека: Детский сад и Школы, Торговый центр, Халык Арена, Универсальные рынки, Салоны красоты, Magnum (через дорогу), Стадион, Мечеть, Кафе и Рестораны. ЖК находится рядом с автомобильной магистралью, по которой можно быстро добраться в любой район. Новая и счастливая квартира со свежим ремонтом и со всеми условиями для проживания: холодильник, стиральная машина, газ. плита, микроволновая печь, интернет. Счастливая квартира ждет своих постоянных и порядочных жильцов. 
Страховой депозит 150000 тг. на весь период."
2022-08-30T01:13:24,"2-комнатная квартира, 50 м², 3/5 этаж

Район:  #Алмалинский
Цена: 300000 тг

Сдаётся 2-х комнатная квартира на долгий срок семейной паре. 50000 депозит + ком. Услуги"
2022-08-30T01:13:23,"1-комнатная квартира, 44.5 м², 7/12 этаж

Район:  #Алатауский
Цена: 150000 тг

СРОЧНО сдам в аренду 1 комнатную квартиру в хорошем состоянии. ПРОШУ только писать, на этом номере есть Ват-б! Квартира меблирована, телевизор, стиральная машина, холодильник, мягкая мебель, большой шкаф для одежды. Пластиковые окна и 2 балкона. Двор тихий и спокойный! Все необходимые учреждения рядом! Квартира сдаётся только на длительный срок, ПОРЯДОЧНЫЙ и ЧИСТОПЛОТНЫМ людям! Квартира сдается адекватным порядочным людям, желательно семейным!. Шумных, пьющих и курящих в доме не рассматриваю. 
Оплата сразу за месяц + квартплата отдельно! Сдаётся только на длительный срок! ДЕПОЗИТ + 15 000 тенге!"
2022-08-30T01:13:22,"3-комнатная квартира, 70.4 м², 6/12 этаж

Район:  #Алатауский
Цена: 350000 тг

Барлық жағдай жасалған. Толық мебел және сантехника бар. Қасында-Мектеп, Цон, Садик, Магазин, Аптека, Поликлиника, Мешіт бар. Алматы Аренаға қарама қарсы бетте орналасқан. Ұзақ уақытқа жалға беріледі. 
Квартира 25-август босайды!"
2022-08-30T01:13:18,"3-комнатная квартира, 58 м², 3/5 этаж

Район:  #Медеуский
Цена: 350000 тг

сдаётся 3 х комнатная квартира на длительный срок, в районе с развитой инфраструктурой. 
350000 тенге с учётом коммунальных платежей"
2022-08-30T01:13:17,"1-комнатная квартира, 55 м², 11/15 этаж

Район:  #Бостандыкский
Цена: 250000 тг

оплата 250 000 тг × 3 месяца = 750 000тг. оплата вперед за три месяца. 
. Район Атакент. Престижный район. Центр города. 
 
Депозит страховой. 
евро ремонт. 
 
1 ком квартира переоборудованная в 2 ком квартиру. Зал и кухня студия. отдельно спальня. 
 
В доме два лифта, грузовой 
и пассажирский. 
Ухоженная. Светлая и чистая квартира. Новая мебель. 
 
Район улиц Розыбакиева- Утепова-Гагарина -Жарокова. 
 
плюс квартплата плюс страховой депозит предусмотрен на мебель и импортную технику. 
 
Супер красивый район. Атакент. Мебель из дерева. Холодильник Южная Корея импортный. квартира вся кондиционируемая. Два кондиционера Южная Корея. Плита ТУРЦИЯ БЕКО. 
 
Красивые виды из окна на Телевышку и Трамплины и горы. Рядом Атакент. Элитный район, после евро ремонта. 
 
звоните с 13 часов до 23 часов. 
 
Уютная и светлая. Для тех кто любит уют и чистоту. В квартире два кондиционера LG.престижный район Атакент. Внутри двора квартира. Плюс страховой депозит от ста тысяч тенге до 200 тысяч тенге в обязательном порядке. после свежего ремонта. Квартира светлая. Чистая. Аккуратная. Для не курящих. Без посторонних запахов. Квартира ухоженная. Уютная. Теплая зимой. Качественный ремонт. Окна пластиковые Южная Корея. Мягкая мебель Беларусь."
2022-08-30T01:13:13,"3-комнатная квартира, 60 м², 13/13 этаж

Район:  #Бостандыкский
Цена: 600000 тг

Сдаётся отличная квартира в новом ЖК комплексе Ламия. Вся бытовая техника, мебель и посуда новые, сдаётся на длительный срок для чистоплотной, порядочной семейной пары без детей, 2 смарт ТВ, 2 кондиционера, тёплые полы. Удачное расположение: центр города, банки, бизнес-центры, ТРЦ, больницы, диагностические центры, медцентры, транспорт в любую точку города. Обеспечительный возвратный депозит обязателен"
2022-08-30T01:13:12,"2-комнатная квартира, 42 м², 2/5 этаж

Район:  #Жетысуский
Цена: 180000 тг

сдам двухкомнатную квартиру. Платежеспособным людям, семейным с одним ребенком, коммунальную оплачиваете отдельно от кварт платы, кварт плату оплачиваете за 3, 4 дня вперед. 
ВНИМАНИЕ. НЕТ ХОЛОДИЛЬНИКА. НЕТ СТИРАЛЬНОЙ МАШИНЫ"
2022-08-30T01:12:31,"3-комнатная квартира, 57 м², 5/5 этаж

Район:  #Жетысуский
Цена: 290000 тг

сдаётся 3 комнатная квартира, на долгий срок семейным и платёжеспособным (Раймбека 101 Кунаева пересечение) заключаем договор, проживание от 3х месяцев и выше. цена помесячно 290000 тг + депозит 100000 тг депозит возвратный при выезде его возвращаем после проверки квартиры"
2022-08-30T01:12:27,"1-комнатная квартира, 40 м², 12/16 этаж

Цена: 300000 тг

Квартира с мебелью и техникой в ЖК (в квадрате улиц Навои выше Джандосова), с развитой инфраструктурой. 
Рядом Мега, выставка атакент вднх, парк президента, банки, бизнесцентры, дигностические медцентры, 12 горбольница. 
Современный дизайн. 
Панорамный вид на горы. 
В квартире имеется кондиционер, стиральная машина автомат, шкаф купе, комод, два раскладывающихся дивана. 
В залог возвратный депозит 150 000тг. 
Коммунальные платежи оплачиваются отдельно."
2022-08-30T01:12:26,"3-комнатная квартира, 70 м², 4/5 этаж

Район:  #Медеуский
Цена: 450000 тг

сдам в аренду на длительный срок 3-х комнатную квартиру (зал, одна спальня, одна спальня сделана под гардеробную) на 4 этаже, после капитального ремонта. Квартира сдаётся только для семейной пары или для одного человека без детей, без животных. Депозит при заселении обязателен. Квартира освобождается 20.08, возможно заселение с 25.08."
2022-08-30T01:12:21,"1-комнатная квартира, 51 м², 18/18 этаж

Район:  #Алмалинский
Цена: 270000 тг

Комфортная студия со всеми коммуникациями после косметики, сдам аккуратному не молодому человеку, спальное место предусмотрено одно, курить можно только в подъезде на лоджии в отведённом для курения месте. посредникам для пересдачи с разными вариантами не звонить. Депозит оговаривается на месте. Читайте внимательно!"
2022-08-30T01:12:20,"3-комнатная квартира, 75 м², 2/6 этаж

Район:  #Бостандыкский
Цена: 650000 тг

Элитный ЖК REMIZOVKA (БАЗИС А) в экологически чистом районе. Закрытый охраняемый двор. Паркинг. 
* Рассмотрим серьёзных арендаторов. 
* Только на длительный срок. 
* Предусмотрен страховой депозит."
2022-08-30T01:12:19,"1-комнатная квартира, 40 м², 5/5 этаж

Район:  #Медеуский
Цена: 450000 тг

Квартира находится в старом центре города, рядом магазины, парки, рестораны, кафе и театр. Чистая, уютная, после капремонта. На кухне посудомойка, духовка, микроволновка, измельчитель пищевых отходов, фильтр воды. Стирально-сушильная машина 2в 1, унитаз с доводчиком, гигиенический душ, 2-х спальная кровать, раскладной диван. Уютная лоджия. Возвратный депозит."
2022-08-30T01:12:15,"3-комнатная квартира, 72.8 м², 5/9 этаж

Район:  #Бостандыкский
Цена: 300000 тг

сдам квартиру, посуточно или на длительный срок, частично мебилирована"
2022-08-30T01:12:14,"2-комнатная квартира, 60 м², 2/5 этаж

Район:  #Медеуский
Цена: 400000 тг

сдаётся в аренду 2-комнатная квартира (60 кв м) на долгий срок в элитном и самом экологически чистом районе города Алматы. Свежий ремонт. Ранее не сдавалась. Охраняемая и ухоженная территория, двор с хорошей детской площадкой, въезд во двор через шлагбаум. 
Месторасположение - мкр Самал 3 (Аль Фараби - Достык). Удобный заезд с проспекта Аль Фараби. Тихий и безопасный район со всей инфраструктурой, хорошая транспортная развязка (поликлиники, школы-гимназии, детские сады, Трц Достык плаза, Ритц Палас, магнум итд). Комфортный 2 этаж. Порядочные соседи. дом кирпичный, очень тёплый. Есть вся необходимая мебель и посуда. (Все новое) ."
2022-08-30T01:12:10,"2-комнатная квартира, 48 м², 5/13 этаж

Цена: 400000 тг

«Latifa Residence» - комплекс, расположенный в самом сердце бизнес центра Алматы! 
Вас ожидает: 
* удобная студия с хорошим ремонтом; 
* удобная локация; 
* развитая инфраструктура; 
* чистый, продуваемый воздух; 
* терренкур на набережной; 
* панорамный вид на горы, речку; 
* квартира сдаётся впервые. 
Детали: 
* Рассмотрю только серьёзных арендаторов, без финансовых проблем, чистоплотных и некурящих (не более 1 человека) ; 
* На срок не менее одного года; 
* Предусмотрен возвратный страховой депозит; 
* В суб- аренду не сдаётся."
2022-08-30T01:12:09,"3-комнатная квартира, 86 м², 8/9 этаж

Район:  #Алатауский
Цена: 590000 тг

кофемашина, посудомоечная машина, кондиционер, вся бытовая техника. цена окончательная!"
2022-08-30T01:11:25,"3-комнатная квартира, 170 м², 5/20 этаж

Район:  #Медеуский
Цена: 700000 тг

сдается в аренду 3х - комнатная квартира в отличном состоянии, чистая, светлая с видом на горы и тихий двор. Современная мебель, вся бытовая техника. Кухня - студия. Поблизости ТРЦ Достык плаза, Рамстор. В шаговой доступности рестораны, кафе, развлекательные центры."
2022-08-30T01:11:24,"2-комнатная квартира, 75 м², 13/20 этаж

Цена: 330000 тг

Уютная квартира с качественным ремонтом в ЖК Куат на Сатпаева/Гагарина. Планировка не менялась т. е. кухня отдельная. Вид на горы со всех окон. Желательно на длительный срок и семейным парам."
2022-08-30T01:11:20,"3-комнатная квартира, 70 м², 1/2 этаж

Район:  #Бостандыкский
Цена: 390000 тг

Авторский дизайн. Есть отдельный вход с улицы. В гараж вмещается до 4 машин. Рядом Атакент, цирк, метро, 12 больница. Полностью мебелированная квартира. Отлично подойдёт по коммерцию."
2022-08-30T01:11:19,"3-комнатная квартира, 110 м², 7/10 этаж

Район:  #Бостандыкский
Цена: 650000 тг

Нашу квартиру отличает качественный ремонт и авторский современный дизайн. 
Светлая кухня-студия со встроенной бытовой техникой ""Miele"" и индукционной плитой. В зале кожаная мягкая мебель элитной итальянской фирмы ""Natuzzi"", с выдвижными реклайнерами для максимального удобства. 2 просторный сан узла: в гостевом сан-узле встроены сушильная и стиральнае машины ""Miele"" ; в мастер-ванне удобный rain-shower и ванна с функцией Jacuzzi. Все комнаты оснащены кондиционерами. Одна из комнат может быть оборудована как под детскую комнату, так и под кабинет, в зависимости от пожеланий. квартира в отличном состоянии после косметического ремонта, химчистки и пр. 
Территория микрорайона охраняется от внешнего вмешательства - въезд и стоянка автотранспорта на территории объекта строго запрещена, охраняемый паркинг. Керемет построен по принципу ""город в городе"" и имеет развитую инфраструктуру. На территории жилого комплекса расположены все необходимые для комфортного проживания объекты: ""Супермаркет ВЕК"", ""Клиника ВЕК"", интернет кафе, фитнес-центр ""ВЕК -Олимп"", Центр чистоты ""Керемет"", рестораны, а также бутики обуви, салоны красоты, магазины одежды, мебельные салоны и т.д."
